ID,time,S_anti_real
73,2160.0,0.3953542539382357
74,2160.0,0.3953542539382357
75,2160.0,0.3953542539382357
76,2160.0,0.3953542539382357
77,2160.0,0.3953542539382357
78,2160.0,0.3953542539382357
81,2160.0,0.3953542539382357
82,2160.0,0.3953542539382357
86,2160.0,0.3953542539382357
87,2160.0,0.3953542539382357
88,2160.0,0.3953542539382357
89,2160.0,0.3953542539382357
92,2160.0,0.3953542539382357
95,2160.0,0.3953542539382357
97,2160.0,0.3953542539382357
98,2160.0,0.3953542539382357
99,2160.0,0.0
100,2160.0,0.3953542539382357
184,2160.0,0.3953542539382357
103,2160.0,0.3953542539382357
104,2160.0,0.3953542539382357
107,2160.0,0.3953542539382357
108,2160.0,0.3953542539382357
109,2160.0,0.3953542539382357
111,2160.0,0.3953542539382357
112,2160.0,0.3953542539382357
113,2160.0,0.3953542539382357
189,2160.0,0.3953542539382357
115,2160.0,0.3953542539382357
116,2160.0,0.3953542539382357
117,2160.0,0.3953542539382357
118,2160.0,0.3953542539382357
120,2160.0,0.3953542539382357
121,2160.0,0.3953542539382357
122,2160.0,0.3953542539382357
124,2160.0,0.3953542539382357
125,2160.0,0.3953542539382357
126,2160.0,0.3953542539382357
127,2160.0,0.3953542539382357
128,2160.0,0.3953542539382357
129,2160.0,0.3953542539382357
130,2160.0,0.3953542539382357
131,2160.0,0.3953542539382357
132,2160.0,0.3953542539382357
133,2160.0,0.3953542539382357
134,2160.0,0.3953542539382357
135,2160.0,0.3953542539382357
136,2160.0,0.3953542539382357
137,2160.0,0.3953542539382357
138,2160.0,0.3953542539382357
139,2160.0,0.3953542539382357
140,2160.0,0.3953542539382357
141,2160.0,0.3953542539382357
142,2160.0,0.3953542539382357
143,2160.0,0.3953542539382357
144,2160.0,0.3953542539382357
145,2160.0,0.3953542539382357
146,2160.0,0.3953542539382357
147,2160.0,0.3953542539382357
148,2160.0,0.3953542539382357
149,2160.0,0.3953542539382357
150,2160.0,0.3953542539382357
151,2160.0,0.3953542539382357
152,2160.0,0.3953542539382357
153,2160.0,0.3953542539382357
154,2160.0,0.3953542539382357
155,2160.0,0.3953542539382357
156,2160.0,0.3953542539382357
157,2160.0,0.3953542539382357
158,2160.0,0.3953542539382357
159,2160.0,0.3953542539382357
160,2160.0,0.3953542539382357
161,2160.0,0.3953542539382357
162,2160.0,0.3953542539382357
164,2160.0,0.3953542539382357
165,2160.0,0.3953542539382357
166,2160.0,0.3953542539382357
167,2160.0,0.3953542539382357
168,2160.0,0.3953542539382357
169,2160.0,0.3953542539382357
170,2160.0,0.3953542539382357
171,2160.0,0.3953542539382357
172,2160.0,0.3953542539382357
173,2160.0,0.3953542539382357
174,2160.0,0.3953542539382357
175,2160.0,0.3953542539382357
176,2160.0,0.3953542539382357
178,2160.0,0.3953542539382357
179,2160.0,0.3953542539382357
180,2160.0,0.3953542539382357
181,2160.0,0.3953542539382357
182,2160.0,0.3953542539382357
186,2160.0,0.3953542539382357
187,2160.0,0.3953542539382357
188,2160.0,0.3953542539382357
105,2200.0,0.3953542539382357
1,2200.0,0.3953542539382357
2,2200.0,0.3953542539382357
79,2200.0,0.3953542539382357
4,2200.0,0.3953542539382357
5,2200.0,0.3953542539382357
6,2200.0,0.3953542539382357
7,2200.0,0.3953542539382357
102,2200.0,0.3953542539382357
9,2200.0,0.3953542539382357
10,2200.0,0.3953542539382357
11,2200.0,0.3953542539382357
12,2200.0,0.3953542539382357
13,2200.0,0.3953542539382357
14,2200.0,0.3953542539382357
90,2200.0,0.3953542539382357
16,2200.0,0.3953542539382357
17,2200.0,0.3953542539382357
18,2200.0,0.3953542539382357
19,2200.0,0.3953542539382357
20,2200.0,0.3953542539382357
21,2200.0,0.3953542539382357
22,2200.0,0.3953542539382357
23,2200.0,0.0
24,2200.0,0.3953542539382357
25,2200.0,0.3953542539382357
26,2200.0,0.3953542539382357
27,2200.0,0.3953542539382357
28,2200.0,0.3953542539382357
29,2200.0,0.3953542539382357
80,2200.0,0.3953542539382357
31,2200.0,0.3953542539382357
32,2200.0,0.3953542539382357
33,2200.0,0.3953542539382357
85,2200.0,0.3953542539382357
35,2200.0,0.3953542539382357
36,2200.0,0.3953542539382357
106,2200.0,0.3953542539382357
123,2200.0,0.3953542539382357
39,2200.0,0.3953542539382357
119,2200.0,0.3953542539382357
41,2200.0,0.3953542539382357
42,2200.0,0.3953542539382357
163,2200.0,0.3953542539382357
44,2200.0,0.3953542539382357
45,2200.0,0.3953542539382357
46,2200.0,0.3953542539382357
47,2200.0,0.3953542539382357
48,2200.0,0.3953542539382357
49,2200.0,0.3953542539382357
50,2200.0,0.3953542539382357
51,2200.0,0.3953542539382357
110,2200.0,0.3953542539382357
185,2200.0,0.3953542539382357
54,2200.0,0.3953542539382357
55,2200.0,0.3953542539382357
56,2200.0,0.3953542539382357
57,2200.0,0.3953542539382357
58,2200.0,0.3953542539382357
59,2200.0,0.3953542539382357
60,2200.0,0.3953542539382357
177,2200.0,0.3953542539382357
183,2200.0,0.3953542539382357
64,2200.0,0.3953542539382357
96,2200.0,0.3953542539382357
66,2200.0,0.3953542539382357
91,2200.0,0.3953542539382357
68,2200.0,0.3953542539382357
69,2200.0,0.3953542539382357
70,2200.0,0.3953542539382357
94,2200.0,0.3953542539382357
72,2200.0,0.3953542539382357
73,2200.0,0.3953542539382357
74,2200.0,0.3953542539382357
75,2200.0,0.3953542539382357
76,2200.0,0.3953542539382357
77,2200.0,0.3953542539382357
78,2200.0,0.3953542539382357
81,2200.0,0.3953542539382357
82,2200.0,0.3953542539382357
86,2200.0,0.3953542539382357
87,2200.0,0.3953542539382357
88,2200.0,0.3953542539382357
89,2200.0,0.3953542539382357
92,2200.0,0.3953542539382357
95,2200.0,0.3953542539382357
97,2200.0,0.3953542539382357
98,2200.0,0.3953542539382357
99,2200.0,0.3953542539382357
100,2200.0,0.3953542539382357
184,2200.0,0.3953542539382357
103,2200.0,0.3953542539382357
104,2200.0,0.3953542539382357
107,2200.0,0.3953542539382357
108,2200.0,0.3953542539382357
109,2200.0,0.3953542539382357
111,2200.0,0.3953542539382357
112,2200.0,0.3953542539382357
113,2200.0,0.3953542539382357
189,2200.0,0.3953542539382357
115,2200.0,0.3953542539382357
116,2200.0,0.3953542539382357
117,2200.0,0.3953542539382357
118,2200.0,0.3953542539382357
120,2200.0,0.3953542539382357
121,2200.0,0.3953542539382357
122,2200.0,0.3953542539382357
124,2200.0,0.3953542539382357
125,2200.0,0.3953542539382357
126,2200.0,0.3953542539382357
127,2200.0,0.3953542539382357
128,2200.0,0.3953542539382357
129,2200.0,0.3953542539382357
130,2200.0,0.3953542539382357
131,2200.0,0.3953542539382357
132,2200.0,0.3953542539382357
133,2200.0,0.3953542539382357
134,2200.0,0.3953542539382357
135,2200.0,0.3953542539382357
136,2200.0,0.3953542539382357
137,2200.0,0.3953542539382357
138,2200.0,0.3953542539382357
139,2200.0,0.3953542539382357
140,2200.0,0.3953542539382357
141,2200.0,0.3953542539382357
142,2200.0,0.3953542539382357
143,2200.0,0.3953542539382357
144,2200.0,0.3953542539382357
145,2200.0,0.3953542539382357
146,2200.0,0.3953542539382357
147,2200.0,0.3953542539382357
148,2200.0,0.3953542539382357
149,2200.0,0.3953542539382357
150,2200.0,0.3953542539382357
151,2200.0,0.3953542539382357
152,2200.0,0.3953542539382357
153,2200.0,0.3953542539382357
154,2200.0,0.3953542539382357
155,2200.0,0.3953542539382357
156,2200.0,0.3953542539382357
157,2200.0,0.3953542539382357
158,2200.0,0.3953542539382357
159,2200.0,0.3953542539382357
160,2200.0,0.3953542539382357
161,2200.0,0.3953542539382357
162,2200.0,0.3953542539382357
164,2200.0,0.3953542539382357
165,2200.0,0.3953542539382357
166,2200.0,0.3953542539382357
167,2200.0,0.3953542539382357
168,2200.0,0.3953542539382357
169,2200.0,0.3953542539382357
170,2200.0,0.3953542539382357
171,2200.0,0.3953542539382357
172,2200.0,0.3953542539382357
173,2200.0,0.3953542539382357
174,2200.0,0.3953542539382357
175,2200.0,0.3953542539382357
176,2200.0,0.3953542539382357
178,2200.0,0.3953542539382357
179,2200.0,0.3953542539382357
180,2200.0,0.3953542539382357
181,2200.0,0.3953542539382357
182,2200.0,0.3953542539382357
186,2200.0,0.3953542539382357
187,2200.0,0.3953542539382357
188,2200.0,0.3953542539382357
190,2200.0,0.3953542539382357
191,2200.0,0.3953542539382357
192,2200.0,0.3953542539382357
193,2200.0,0.3953542539382357
194,2200.0,0.3953542539382357
195,2200.0,0.3953542539382357
196,2200.0,0.3953542539382357
197,2200.0,0.3953542539382357
198,2200.0,0.3953542539382357
199,2200.0,0.3953542539382357
105,2240.0,0.3953542539382357
1,2240.0,0.3953542539382357
2,2240.0,0.3953542539382357
79,2240.0,0.3953542539382357
4,2240.0,0.3953542539382357
5,2240.0,0.3953542539382357
6,2240.0,0.3953542539382357
7,2240.0,0.3953542539382357
102,2240.0,0.3953542539382357
9,2240.0,0.3953542539382357
10,2240.0,0.3953542539382357
11,2240.0,0.3953542539382357
12,2240.0,0.3953542539382357
13,2240.0,0.3953542539382357
14,2240.0,0.3953542539382357
90,2240.0,0.3953542539382357
16,2240.0,0.3953542539382357
17,2240.0,0.3953542539382357
18,2240.0,0.3953542539382357
19,2240.0,0.3953542539382357
20,2240.0,0.3953542539382357
21,2240.0,0.3953542539382357
22,2240.0,0.3953542539382357
23,2240.0,0.3953542539382357
24,2240.0,0.3953542539382357
25,2240.0,0.3953542539382357
26,2240.0,0.3953542539382357
27,2240.0,0.3953542539382357
28,2240.0,0.3953542539382357
29,2240.0,0.3953542539382357
80,2240.0,0.3953542539382357
31,2240.0,0.3953542539382357
32,2240.0,0.3953542539382357
33,2240.0,0.3953542539382357
85,2240.0,0.3953542539382357
35,2240.0,0.3953542539382357
36,2240.0,0.3953542539382357
106,2240.0,0.3953542539382357
123,2240.0,0.3953542539382357
39,2240.0,0.3953542539382357
119,2240.0,0.3953542539382357
41,2240.0,0.3953542539382357
42,2240.0,0.3953542539382357
163,2240.0,0.3953542539382357
44,2240.0,0.3953542539382357
45,2240.0,0.3953542539382357
46,2240.0,0.3953542539382357
47,2240.0,0.3953542539382357
48,2240.0,0.3953542539382357
49,2240.0,0.3953542539382357
50,2240.0,0.3953542539382357
51,2240.0,0.3953542539382357
110,2240.0,0.3953542539382357
185,2240.0,0.3953542539382357
54,2240.0,0.3953542539382357
55,2240.0,0.3953542539382357
56,2240.0,0.3953542539382357
57,2240.0,0.3953542539382357
58,2240.0,0.3953542539382357
59,2240.0,0.3953542539382357
60,2240.0,0.3953542539382357
177,2240.0,0.3953542539382357
183,2240.0,0.3953542539382357
64,2240.0,0.3953542539382357
96,2240.0,0.3953542539382357
66,2240.0,0.3953542539382357
91,2240.0,0.3953542539382357
68,2240.0,0.3953542539382357
69,2240.0,0.3953542539382357
70,2240.0,0.3953542539382357
94,2240.0,0.3953542539382357
72,2240.0,0.3953542539382357
73,2240.0,0.3953542539382357
74,2240.0,0.3953542539382357
75,2240.0,0.3953542539382357
76,2240.0,0.3953542539382357
77,2240.0,0.3953542539382357
78,2240.0,0.3953542539382357
81,2240.0,0.3953542539382357
82,2240.0,0.3953542539382357
86,2240.0,0.3953542539382357
87,2240.0,0.3953542539382357
88,2240.0,0.3953542539382357
89,2240.0,0.3953542539382357
92,2240.0,0.3953542539382357
95,2240.0,0.3953542539382357
97,2240.0,0.3953542539382357
98,2240.0,0.3953542539382357
99,2240.0,0.3953542539382357
100,2240.0,0.3953542539382357
184,2240.0,0.3953542539382357
103,2240.0,0.3953542539382357
104,2240.0,0.3953542539382357
107,2240.0,0.3953542539382357
108,2240.0,0.3953542539382357
109,2240.0,0.3953542539382357
111,2240.0,0.3953542539382357
112,2240.0,0.3953542539382357
113,2240.0,0.3953542539382357
189,2240.0,0.3953542539382357
115,2240.0,0.3953542539382357
116,2240.0,0.3953542539382357
117,2240.0,0.3953542539382357
118,2240.0,0.3953542539382357
120,2240.0,0.3953542539382357
121,2240.0,0.3953542539382357
122,2240.0,0.3953542539382357
124,2240.0,0.3953542539382357
125,2240.0,0.3953542539382357
126,2240.0,0.3953542539382357
127,2240.0,0.3953542539382357
128,2240.0,0.3953542539382357
129,2240.0,0.3953542539382357
130,2240.0,0.3953542539382357
131,2240.0,0.3953542539382357
132,2240.0,0.3953542539382357
133,2240.0,0.3953542539382357
134,2240.0,0.3953542539382357
135,2240.0,0.3953542539382357
136,2240.0,0.3953542539382357
137,2240.0,0.3953542539382357
138,2240.0,0.3953542539382357
139,2240.0,0.3953542539382357
140,2240.0,0.3953542539382357
141,2240.0,0.3953542539382357
142,2240.0,0.3953542539382357
143,2240.0,0.3953542539382357
144,2240.0,0.3953542539382357
145,2240.0,0.3953542539382357
146,2240.0,0.3953542539382357
147,2240.0,0.3953542539382357
148,2240.0,0.3953542539382357
149,2240.0,0.3953542539382357
150,2240.0,0.3953542539382357
151,2240.0,0.3953542539382357
152,2240.0,0.3953542539382357
153,2240.0,0.3953542539382357
154,2240.0,0.3953542539382357
155,2240.0,0.3953542539382357
156,2240.0,0.0
157,2240.0,0.3953542539382357
158,2240.0,0.3953542539382357
159,2240.0,0.3953542539382357
160,2240.0,0.3953542539382357
161,2240.0,0.3953542539382357
162,2240.0,0.3953542539382357
164,2240.0,0.3953542539382357
165,2240.0,0.3953542539382357
166,2240.0,0.3953542539382357
167,2240.0,0.3953542539382357
168,2240.0,0.3953542539382357
169,2240.0,0.3953542539382357
170,2240.0,0.3953542539382357
171,2240.0,0.3953542539382357
172,2240.0,0.3953542539382357
173,2240.0,0.3953542539382357
174,2240.0,0.3953542539382357
175,2240.0,0.3953542539382357
176,2240.0,0.3953542539382357
178,2240.0,0.3953542539382357
179,2240.0,0.3953542539382357
180,2240.0,0.3953542539382357
181,2240.0,0.3953542539382357
182,2240.0,0.3953542539382357
186,2240.0,0.3953542539382357
187,2240.0,0.3953542539382357
188,2240.0,0.3953542539382357
190,2240.0,0.3953542539382357
191,2240.0,0.3953542539382357
192,2240.0,0.3953542539382357
193,2240.0,0.3953542539382357
194,2240.0,0.3953542539382357
195,2240.0,0.3953542539382357
196,2240.0,0.3953542539382357
197,2240.0,0.3953542539382357
198,2240.0,0.3953542539382357
199,2240.0,0.3953542539382357
200,2240.0,0.3953542539382357
201,2240.0,0.3953542539382357
202,2240.0,0.3953542539382357
203,2240.0,0.3953542539382357
204,2240.0,0.3953542539382357
105,2280.0,0.3953542539382357
1,2280.0,0.3953542539382357
2,2280.0,0.3953542539382357
79,2280.0,0.3953542539382357
4,2280.0,0.3953542539382357
5,2280.0,0.3953542539382357
6,2280.0,0.3953542539382357
7,2280.0,0.3953542539382357
102,2280.0,0.3953542539382357
9,2280.0,0.3953542539382357
10,2280.0,0.3953542539382357
11,2280.0,0.3953542539382357
12,2280.0,0.3953542539382357
13,2280.0,0.3953542539382357
14,2280.0,0.3953542539382357
90,2280.0,0.3953542539382357
16,2280.0,0.3953542539382357
17,2280.0,0.3953542539382357
18,2280.0,0.3953542539382357
19,2280.0,0.3953542539382357
20,2280.0,0.3953542539382357
21,2280.0,0.0
22,2280.0,0.3953542539382357
23,2280.0,0.3953542539382357
24,2280.0,0.3953542539382357
25,2280.0,0.3953542539382357
26,2280.0,0.3953542539382357
27,2280.0,0.3953542539382357
28,2280.0,0.3953542539382357
29,2280.0,0.3953542539382357
80,2280.0,0.3953542539382357
31,2280.0,0.3953542539382357
32,2280.0,0.3953542539382357
33,2280.0,0.3953542539382357
85,2280.0,0.3953542539382357
35,2280.0,0.3953542539382357
36,2280.0,0.0
106,2280.0,0.3953542539382357
123,2280.0,0.3953542539382357
39,2280.0,0.3953542539382357
119,2280.0,0.3953542539382357
41,2280.0,0.3953542539382357
42,2280.0,0.3953542539382357
163,2280.0,0.3953542539382357
44,2280.0,0.3953542539382357
45,2280.0,0.3953542539382357
46,2280.0,0.3953542539382357
47,2280.0,0.3953542539382357
48,2280.0,0.3953542539382357
49,2280.0,0.3953542539382357
50,2280.0,0.3953542539382357
51,2280.0,0.3953542539382357
110,2280.0,0.3953542539382357
185,2280.0,0.3953542539382357
54,2280.0,0.3953542539382357
55,2280.0,0.3953542539382357
56,2280.0,0.3953542539382357
57,2280.0,0.3953542539382357
58,2280.0,0.3953542539382357
59,2280.0,0.3953542539382357
60,2280.0,0.3953542539382357
177,2280.0,0.3953542539382357
183,2280.0,0.3953542539382357
64,2280.0,0.3953542539382357
96,2280.0,0.3953542539382357
66,2280.0,0.3953542539382357
91,2280.0,0.3953542539382357
68,2280.0,0.3953542539382357
69,2280.0,0.3953542539382357
70,2280.0,0.3953542539382357
94,2280.0,0.3953542539382357
72,2280.0,0.3953542539382357
73,2280.0,0.3953542539382357
74,2280.0,0.3953542539382357
75,2280.0,0.3953542539382357
76,2280.0,0.3953542539382357
77,2280.0,0.3953542539382357
78,2280.0,0.3953542539382357
81,2280.0,0.3953542539382357
82,2280.0,0.3953542539382357
86,2280.0,0.3953542539382357
87,2280.0,0.3953542539382357
88,2280.0,0.3953542539382357
89,2280.0,0.3953542539382357
92,2280.0,0.3953542539382357
95,2280.0,0.3953542539382357
97,2280.0,0.3953542539382357
98,2280.0,0.3953542539382357
99,2280.0,0.3953542539382357
100,2280.0,0.3953542539382357
184,2280.0,0.3953542539382357
103,2280.0,0.3953542539382357
104,2280.0,0.3953542539382357
107,2280.0,0.3953542539382357
108,2280.0,0.3953542539382357
109,2280.0,0.3953542539382357
111,2280.0,0.3953542539382357
112,2280.0,0.3953542539382357
113,2280.0,0.3953542539382357
189,2280.0,0.3953542539382357
115,2280.0,0.3953542539382357
116,2280.0,0.3953542539382357
117,2280.0,0.3953542539382357
118,2280.0,0.3953542539382357
120,2280.0,0.3953542539382357
121,2280.0,0.3953542539382357
122,2280.0,0.3953542539382357
124,2280.0,0.3953542539382357
125,2280.0,0.3953542539382357
126,2280.0,0.3953542539382357
127,2280.0,0.3953542539382357
128,2280.0,0.3953542539382357
129,2280.0,0.3953542539382357
130,2280.0,0.3953542539382357
131,2280.0,0.3953542539382357
132,2280.0,0.3953542539382357
133,2280.0,0.3953542539382357
134,2280.0,0.3953542539382357
135,2280.0,0.3953542539382357
136,2280.0,0.3953542539382357
137,2280.0,0.3953542539382357
138,2280.0,0.3953542539382357
139,2280.0,0.3953542539382357
140,2280.0,0.3953542539382357
141,2280.0,0.3953542539382357
142,2280.0,0.3953542539382357
143,2280.0,0.3953542539382357
204,2280.0,0.3953542539382357
145,2280.0,0.3953542539382357
146,2280.0,0.3953542539382357
147,2280.0,0.3953542539382357
148,2280.0,0.3953542539382357
149,2280.0,0.3953542539382357
150,2280.0,0.3953542539382357
151,2280.0,0.3953542539382357
152,2280.0,0.3953542539382357
153,2280.0,0.3953542539382357
154,2280.0,0.3953542539382357
155,2280.0,0.3953542539382357
156,2280.0,0.0
157,2280.0,0.3953542539382357
158,2280.0,0.3953542539382357
159,2280.0,0.3953542539382357
160,2280.0,0.3953542539382357
161,2280.0,0.3953542539382357
162,2280.0,0.3953542539382357
164,2280.0,0.3953542539382357
165,2280.0,0.3953542539382357
166,2280.0,0.3953542539382357
167,2280.0,0.3953542539382357
168,2280.0,0.3953542539382357
169,2280.0,0.3953542539382357
170,2280.0,0.3953542539382357
171,2280.0,0.3953542539382357
172,2280.0,0.3953542539382357
173,2280.0,0.3953542539382357
174,2280.0,0.3953542539382357
175,2280.0,0.3953542539382357
176,2280.0,0.3953542539382357
178,2280.0,0.3953542539382357
179,2280.0,0.3953542539382357
180,2280.0,0.3953542539382357
181,2280.0,0.3953542539382357
182,2280.0,0.3953542539382357
186,2280.0,0.3953542539382357
187,2280.0,0.3953542539382357
188,2280.0,0.3953542539382357
190,2280.0,0.3953542539382357
191,2280.0,0.3953542539382357
192,2280.0,0.3953542539382357
193,2280.0,0.3953542539382357
194,2280.0,0.3953542539382357
195,2280.0,0.3953542539382357
196,2280.0,0.3953542539382357
197,2280.0,0.3953542539382357
198,2280.0,0.3953542539382357
199,2280.0,0.3953542539382357
200,2280.0,0.3953542539382357
201,2280.0,0.3953542539382357
202,2280.0,0.3953542539382357
203,2280.0,0.3953542539382357
205,2280.0,0.3953542539382357
105,2320.0,0.3953542539382357
1,2320.0,0.3953542539382357
2,2320.0,0.3953542539382357
79,2320.0,0.3953542539382357
4,2320.0,0.3953542539382357
5,2320.0,0.3953542539382357
6,2320.0,0.3953542539382357
7,2320.0,0.3953542539382357
102,2320.0,0.3953542539382357
9,2320.0,0.3953542539382357
10,2320.0,0.3953542539382357
11,2320.0,0.3953542539382357
12,2320.0,0.3953542539382357
13,2320.0,0.3953542539382357
14,2320.0,0.3953542539382357
90,2320.0,0.3953542539382357
16,2320.0,0.3953542539382357
17,2320.0,0.3953542539382357
18,2320.0,0.3953542539382357
19,2320.0,0.3953542539382357
20,2320.0,0.3953542539382357
21,2320.0,0.0
209,2320.0,0.3953542539382357
23,2320.0,0.3953542539382357
24,2320.0,0.3953542539382357
25,2320.0,0.3953542539382357
26,2320.0,0.3953542539382357
27,2320.0,0.3953542539382357
28,2320.0,0.3953542539382357
29,2320.0,0.3953542539382357
80,2320.0,0.3953542539382357
31,2320.0,0.3953542539382357
32,2320.0,0.3953542539382357
33,2320.0,0.3953542539382357
85,2320.0,0.3953542539382357
35,2320.0,0.3953542539382357
36,2320.0,0.3953542539382357
106,2320.0,0.3953542539382357
123,2320.0,0.3953542539382357
39,2320.0,0.3953542539382357
119,2320.0,0.3953542539382357
41,2320.0,0.3953542539382357
42,2320.0,0.3953542539382357
163,2320.0,0.3953542539382357
44,2320.0,0.3953542539382357
45,2320.0,0.3953542539382357
46,2320.0,0.3953542539382357
47,2320.0,0.3953542539382357
48,2320.0,0.3953542539382357
49,2320.0,0.3953542539382357
50,2320.0,0.3953542539382357
51,2320.0,0.3953542539382357
110,2320.0,0.3953542539382357
185,2320.0,0.3953542539382357
54,2320.0,0.3953542539382357
55,2320.0,0.3953542539382357
56,2320.0,0.3953542539382357
57,2320.0,0.3953542539382357
58,2320.0,0.3953542539382357
59,2320.0,0.3953542539382357
60,2320.0,0.3953542539382357
177,2320.0,0.3953542539382357
183,2320.0,0.3953542539382357
64,2320.0,0.3953542539382357
96,2320.0,0.3953542539382357
66,2320.0,0.3953542539382357
91,2320.0,0.3953542539382357
68,2320.0,0.3953542539382357
69,2320.0,0.3953542539382357
70,2320.0,0.3953542539382357
94,2320.0,0.3953542539382357
72,2320.0,0.3953542539382357
73,2320.0,0.3953542539382357
74,2320.0,0.3953542539382357
75,2320.0,0.3953542539382357
76,2320.0,0.3953542539382357
77,2320.0,0.3953542539382357
78,2320.0,0.3953542539382357
81,2320.0,0.3953542539382357
82,2320.0,0.3953542539382357
86,2320.0,0.3953542539382357
87,2320.0,0.3953542539382357
88,2320.0,0.3953542539382357
89,2320.0,0.3953542539382357
92,2320.0,0.3953542539382357
95,2320.0,0.3953542539382357
97,2320.0,0.3953542539382357
98,2320.0,0.3953542539382357
99,2320.0,0.3953542539382357
100,2320.0,0.3953542539382357
184,2320.0,0.3953542539382357
103,2320.0,0.3953542539382357
104,2320.0,0.3953542539382357
107,2320.0,0.3953542539382357
108,2320.0,0.3953542539382357
109,2320.0,0.3953542539382357
111,2320.0,0.3953542539382357
112,2320.0,0.3953542539382357
113,2320.0,0.3953542539382357
189,2320.0,0.3953542539382357
115,2320.0,0.3953542539382357
116,2320.0,0.3953542539382357
117,2320.0,0.3953542539382357
118,2320.0,0.3953542539382357
120,2320.0,0.3953542539382357
121,2320.0,0.3953542539382357
122,2320.0,0.3953542539382357
124,2320.0,0.3953542539382357
125,2320.0,0.3953542539382357
126,2320.0,0.3953542539382357
127,2320.0,0.3953542539382357
128,2320.0,0.3953542539382357
129,2320.0,0.3953542539382357
130,2320.0,0.3953542539382357
131,2320.0,0.3953542539382357
132,2320.0,0.3953542539382357
133,2320.0,0.3953542539382357
134,2320.0,0.3953542539382357
135,2320.0,0.3953542539382357
136,2320.0,0.3953542539382357
137,2320.0,0.3953542539382357
138,2320.0,0.3953542539382357
139,2320.0,0.3953542539382357
140,2320.0,0.3953542539382357
141,2320.0,0.3953542539382357
142,2320.0,0.3953542539382357
143,2320.0,0.3953542539382357
204,2320.0,0.3953542539382357
145,2320.0,0.3953542539382357
146,2320.0,0.3953542539382357
147,2320.0,0.3953542539382357
148,2320.0,0.3953542539382357
149,2320.0,0.3953542539382357
150,2320.0,0.3953542539382357
151,2320.0,0.3953542539382357
152,2320.0,0.3953542539382357
153,2320.0,0.3953542539382357
154,2320.0,0.3953542539382357
155,2320.0,0.3953542539382357
156,2320.0,0.3953542539382357
157,2320.0,0.3953542539382357
158,2320.0,0.3953542539382357
159,2320.0,0.3953542539382357
160,2320.0,0.3953542539382357
161,2320.0,0.3953542539382357
162,2320.0,0.3953542539382357
164,2320.0,0.3953542539382357
165,2320.0,0.3953542539382357
166,2320.0,0.3953542539382357
167,2320.0,0.3953542539382357
168,2320.0,0.3953542539382357
169,2320.0,0.3953542539382357
170,2320.0,0.3953542539382357
171,2320.0,0.3953542539382357
172,2320.0,0.3953542539382357
173,2320.0,0.3953542539382357
174,2320.0,0.3953542539382357
175,2320.0,0.3953542539382357
176,2320.0,0.3953542539382357
178,2320.0,0.3953542539382357
179,2320.0,0.3953542539382357
180,2320.0,0.3953542539382357
181,2320.0,0.3953542539382357
182,2320.0,0.3953542539382357
186,2320.0,0.3953542539382357
187,2320.0,0.3953542539382357
188,2320.0,0.3953542539382357
190,2320.0,0.3953542539382357
191,2320.0,0.3953542539382357
192,2320.0,0.3953542539382357
193,2320.0,0.3953542539382357
194,2320.0,0.3953542539382357
195,2320.0,0.3953542539382357
196,2320.0,0.3953542539382357
197,2320.0,0.3953542539382357
198,2320.0,0.3953542539382357
199,2320.0,0.3953542539382357
200,2320.0,0.3953542539382357
201,2320.0,0.3953542539382357
202,2320.0,0.3953542539382357
203,2320.0,0.3953542539382357
205,2320.0,0.3953542539382357
206,2320.0,0.3953542539382357
207,2320.0,0.3953542539382357
208,2320.0,0.3953542539382357
210,2320.0,0.3953542539382357
211,2320.0,0.3953542539382357
212,2320.0,0.3953542539382357
105,2360.0,0.3953542539382357
1,2360.0,0.3953542539382357
2,2360.0,0.3953542539382357
79,2360.0,0.3953542539382357
4,2360.0,0.3953542539382357
5,2360.0,0.3953542539382357
6,2360.0,0.3953542539382357
7,2360.0,0.3953542539382357
102,2360.0,0.3953542539382357
9,2360.0,0.3953542539382357
10,2360.0,0.3953542539382357
11,2360.0,0.3953542539382357
12,2360.0,0.3953542539382357
13,2360.0,0.3953542539382357
14,2360.0,0.3953542539382357
90,2360.0,0.3953542539382357
16,2360.0,0.3953542539382357
17,2360.0,0.3953542539382357
18,2360.0,0.3953542539382357
19,2360.0,0.3953542539382357
20,2360.0,0.3953542539382357
21,2360.0,0.3953542539382357
209,2360.0,0.3953542539382357
23,2360.0,0.3953542539382357
24,2360.0,0.3953542539382357
25,2360.0,0.3953542539382357
26,2360.0,0.3953542539382357
27,2360.0,0.3953542539382357
28,2360.0,0.3953542539382357
29,2360.0,0.3953542539382357
80,2360.0,0.3953542539382357
31,2360.0,0.3953542539382357
32,2360.0,0.3953542539382357
33,2360.0,0.3953542539382357
85,2360.0,0.3953542539382357
35,2360.0,0.3953542539382357
36,2360.0,0.3953542539382357
106,2360.0,0.3953542539382357
123,2360.0,0.3953542539382357
39,2360.0,0.3953542539382357
119,2360.0,0.3953542539382357
41,2360.0,0.3953542539382357
42,2360.0,0.3953542539382357
163,2360.0,0.3953542539382357
44,2360.0,0.3953542539382357
45,2360.0,0.3953542539382357
46,2360.0,0.3953542539382357
47,2360.0,0.3953542539382357
48,2360.0,0.3953542539382357
49,2360.0,0.3953542539382357
50,2360.0,0.3953542539382357
51,2360.0,0.3953542539382357
